"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
1.66203962626529,1.62608992437974,0.856942267502612,0.362526123301985,2.91849529780564,2.55596917450366,9.81545232019061,193.608251779653,0.908243500984691,0.408902620088878,0.0900600835945664,1.66203962626529,3.0807601170305,0.0642570281124498,5.33333333333333,0.865885416666667,0.03125,6.875,6.84375,0.0756208931952333,"male"
1.55218510486064,1.85209379557438,0.600838119798382,0.264212870706834,2.20273121556676,1.93851834485992,10.5327107165362,241.840587974108,0.890781428974377,0.396077141455542,0.0900539209940218,1.55218510486064,3.75764809878428,0.0632411067193676,5.33333333333333,0.525735294117647,0.03125,5.25,5.21875,0.0398273220999861,"male"
1.59821332942801,1.75815700105397,0.49642480365725,0.277751728988395,3.01362677294573,2.73587504395733,13.8190123503018,524.521620843152,0.890297710769175,0.403417209682208,0.0900539209940218,1.59821332942801,3.6887942530219,0.266666666666667,5.33333333333333,0.290111940298507,0.03125,3.40625,3.375,0.0524691358024691,"male"
1.91465566910481,2.08919940315091,0.472522128197646,0.261793599844373,3.31174010310281,3.04994650325844,11.9337536484711,290.71436626202,0.895370612234507,0.426276684840076,0.0900447427293065,1.91465566910481,2.69931502045304,0.0903954802259887,5.33333333333333,0.486607142857143,0.03125,5.3125,5.28125,0.0555249759185358,"male"
1.42178193394046,1.5090429956725,0.678679472493906,0.27097835345258,2.23238464475578,1.9614062913032,87.84879266948,11229.2909067538,0.902559906135472,0.130773021934306,0,1.42178193394046,2.71599912184902,0.0677966101694915,5.33333333333333,0.09765625,0.03125,3.1875,3.15625,0.0450291604502916,"male"
1.37219363744107,1.51443510753891,0.693020815112821,0.319048451985307,1.88630400559734,1.56725555361203,104.160915839671,15140.1802835483,0.903867338367567,0.124467663340773,0,1.37219363744107,2.39214151749074,0.0632411067193676,5.33333333333333,0.057713963963964,0.03125,0.75,0.71875,0.0650063317855635,"male"
1.41538368511796,1.56747272801149,0.641380779884935,0.309183890901342,2.20924781589602,1.90006392499467,94.0971596322754,12312.3133741454,0.901679096968851,0.136088514407454,0,1.41538368511796,2.87376824523191,0.064,5.33333333333333,0.12734375,0.03125,2.0625,2.03125,0.0749506903353057,"male"
1.37600816883612,1.41573383148581,0.816124469589816,0.397251970094969,1.7591432612649,1.36189129116993,96.1748987913879,12887.5163059531,0.902840395317807,0.121127859427331,0,1.37600816883612,2.56755251658291,0.1,5.33333333333333,0.0589561855670103,0.03125,0.59375,0.5625,0.0699126092384519,"male"
1.10458782754015,1.43636526797999,0.439788871579045,0.111005185202409,1.50508056827958,1.39407538307717,58.233292692134,6368.32202877487,0.87149599715183,0.0980172570908172,0,1.10458782754015,1.33595045861465,0.0632411067193676,5.33333333333333,0.116365131578947,0.03125,2.03125,2,0.0486111111111111,"male"
1.63073497189664,1.59962078899995,1.01547980104331,0.338832949168992,2.61996845808565,2.28113550891666,100.144899394376,14409.3044677151,0.916376903703217,0.15092487616588,0,1.63073497189664,2.44803582692882,0.0698689956331878,5.33333333333333,0.0991161616161616,0.03125,3.59375,3.5625,0.0331164991129509,"male"
1.27169807153152,1.50440745354471,0.539278520417506,0.193004944149423,1.83080021973997,1.63779527559055,58.6146359259008,6663.79336243788,0.89654977955752,0.157346034041858,0,1.27169807153152,1.64508321393142,0.0637450199203187,5.33333333333333,0.134259259259259,0.03125,1.46875,1.4375,0.0652173913043478,"male"
1.64578325056398,1.56372753514834,1.15299420476497,0.359390427130286,2.81322172139944,2.45383129426916,94.6015993444303,11123.8241982655,0.909648024534304,0.135924200990774,0,1.64578325056398,3.257082411703,0.0653061224489796,5.33333333333333,0.03125,0.03125,0.03125,0,0,"male"
1.76626045552021,1.57286714281618,1.24963375329622,0.481687664811017,2.99970700263698,2.51801933782596,92.016720947597,10837.1718989482,0.921375949122835,0.170506870801949,0,1.76626045552021,2.42120361320369,0.0772946859903382,5.33333333333333,0.0784722222222222,0.03125,1.71875,1.6875,0.0645773979107312,"male"
1.45378720451889,1.51053307649128,0.818206595802671,0.338511856091578,2.40556009811938,2.0670482420278,79.9584926966091,9212.07305684728,0.910037645192632,0.167968868067188,0,1.45378720451889,3.05194874288547,0.10062893081761,5.33333333333333,0.0328947368421053,0.03125,0.09375,0.0625,0.0588235294117647,"male"
1.71303402653451,1.93743936775214,0.644385952760269,0.252372376532521,3.17489783195955,2.92252545542703,10.0060045133911,148.327137213569,0.901977920715042,0.420227382849798,0.133822816374593,1.71303402653451,3.38669451324462,0.0642570281124498,5.33333333333333,0.975,0.03125,6.625,6.59375,0.125674129759765,"male"
1.24144406283936,1.66158889426361,0.57515290047569,0.320442330265027,1.03851856427998,0.71807623401495,4.78896305780947,33.3402270945203,0.882090302220879,0.286710255393534,0.116760363254463,1.24144406283936,3.5090977954968,0.065843621399177,5.33333333333333,0.593023255813954,0.03125,6.96875,6.9375,0.0439851616322205,"male"
1.34720888033111,1.51607277690129,0.658137799132341,0.398376638522181,1.58550636749545,1.18712972897327,5.04548543241789,40.9238381188554,0.901148552146985,0.351210030131399,0.0968185846900219,1.34720888033111,2.53983132630598,0.0727272727272727,5.33333333333333,0.769474637681159,0.03125,4.25,4.21875,0.0855820105820106,"male"
1.30291652516301,1.65540908967847,0.476774878227979,0.261149963264307,1.5520422324417,1.29089226917739,5.92785400236731,49.7130836411513,0.89219853809209,0.334129780939419,0.141527660616615,1.30291652516301,2.28064549961225,0.0692640692640693,5.33333333333333,0.427835051546392,0.03125,3.90625,3.875,0.0520792848814613,"male"
1.44869684720655,1.60470631450974,0.578781429810042,0.261251674942855,2.30326318278553,2.04201150784267,7.58279673324549,82.7292670487849,0.901542193204106,0.386683197513141,0.13076377394183,1.44869684720655,2.03037546455821,0.0680851063829787,5.33333333333333,0.419196428571429,0.03125,4.71875,4.6875,0.090625,"male"
1.06350691826061,1.2565796391933,0.516183596964433,0.267212215415562,1.32870074060528,1.06148852518972,6.31110931008377,59.6385968815325,0.871830216513364,0.279216005164846,0.112965164121788,1.06350691826061,3.18676264313279,0.125984251968504,5.33333333333333,0.264772727272727,0.03125,0.71875,0.6875,0.135472370766488,"male"
1.27727550327665,1.54389604660167,0.562308665659823,0.261439242418058,1.58777909302421,1.32633985060615,8.016488410678,98.1498248492583,0.888407774688026,0.315991576596448,0.126290869015062,1.27727550327665,2.62413988052792,0.121212121212121,5.33333333333333,0.252049180327869,0.03125,0.5625,0.53125,0.140106951871658,"male"
1.25385026601884,1.60343333014589,0.571166170047757,0.276868443609943,1.31119637536226,1.03432793175232,5.91364902469949,52.5180172660448,0.886565739935133,0.343542511392589,0.114004653251153,1.25385026601884,3.03900787295116,0.0952380952380952,5.33333333333333,0.3173828125,0.03125,5.59375,5.5625,0.0430394210626547,"male"
1.51125383426375,1.7534709395148,0.640022857959213,0.305760920032858,2.03507268116718,1.72931176113433,7.70135717470857,86.8202653382582,0.904419588030893,0.480173916706236,0.126504518018501,1.51125383426375,2.95856346772556,0.087431693989071,5.33333333333333,0.3546875,0.03125,4.03125,4,0.0424528301886792,"male"
1.10999133634429,1.3747775266272,0.518605667417392,0.260949947897408,1.31251470637668,1.05156475847928,6.42805183092653,65.1311807649902,0.881994118884407,0.311033286099294,0.108474234428048,1.10999133634429,2.64817928157676,0.0935672514619883,5.33333333333333,0.325553797468354,0.03125,4.4375,4.40625,0.0378250591016548,"male"
1.20203995703287,1.45133462672213,0.514691175770275,0.250678603743035,1.79908567074623,1.54840706700319,7.43767100465177,81.2202066985809,0.880327150203292,0.305803267272095,0.120339063764941,1.20203995703287,1.81164404751488,0.103896103896104,5.33333333333333,0.299375,0.03125,2.46875,2.4375,0.0755295429208473,"male"
0.851578260724198,1.22440474801457,0.463365663804287,0.26984617285476,0.818187434360907,0.548341261506147,120.472294871847,17193.8497224741,0.82584956087647,0.0342673172964208,0,0.851578260724198,4.92551796828887,0.0842105263157895,5.33333333333333,0.03125,0.03125,0.03125,0,0,"male"
1.35951740902146,1.82997674101776,0.450982052150356,0.212157128344057,1.71029461564511,1.49813748730105,99.5791543367378,11980.3304407997,0.872899807868901,0.100406767264324,0,1.35951740902146,4.50903513382852,1.23076923076923,5.33333333333333,0.03125,0.03125,0.03125,0,0,"male"
1.18445998784269,1.60062657785285,0.504987185703401,0.248978319595484,1.29652974994805,1.04755143035257,81.996863907853,9776.1578919439,0.883377135302522,0.122315827444115,0,1.18445998784269,0.45851841083782,0.0851063829787234,5.33333333333333,0.0669642857142857,0.03125,0.53125,0.5,0.25,"male"
0.908882352610095,1.23271118390041,0.518805846089908,0.290919166031724,0.943305395857865,0.652386229826141,98.812648619829,12623.3649174404,0.842085648141132,0.0522775881788173,0,0.908882352610095,4.87395958206599,0.0627450980392157,5.33333333333333,0.04443359375,0.03125,0.59375,0.5625,0.015748031496063,"male"
1.30191617501985,1.77608337095052,0.518614817566216,0.272607788793966,1.44324123546387,1.1706334466699,118.023939437998,17143.3525404906,0.87943727357861,0.0890572321055955,0,1.30191617501985,4.94633858153915,0.149532710280374,5.33333333333333,0.046073717948718,0.03125,0.53125,0.5,0.025,"male"
1.10200705270971,1.56217325679663,0.532139641199695,0.191279351665859,1.06912793516659,0.877848583500727,69.7742127497207,7830.67579193479,0.87285919462241,0.118140995460865,0,1.10200705270971,0.910006958386548,0.0946745562130177,5.33333333333333,0.09375,0.03125,0.59375,0.5625,0.100529100529101,"male"
2.75378202342776,1.85058325149944,2.82071641252368,1.03961021384102,3.92474961652982,2.8851394026888,55.2245636658537,5504.26739549607,0.961489085371396,0.640618480014926,0.0600018045655508,2.75378202342776,2.91135703124814,0.0714285714285714,5.33333333333333,0.34936797752809,0.03125,3.40625,3.375,0.134761267291388,"male"
2.26453665284684,1.87113907401098,1.94786877581236,0.553650744175173,3.57863840619237,3.02498766201719,32.0718053564415,2580.95657494462,0.954263925264821,0.630127101470283,0.0600015584820385,2.26453665284684,2.67471754985827,0.065843621399177,5.33333333333333,0.450441919191919,0.03125,5,4.96875,0.0871711638601474,"male"
2.97002810652745,1.89889875142375,3.03510839672845,1.30604664452302,4.29165327333119,2.98560662880817,41.0289723670119,3488.45127369507,0.969689005603654,0.729061388056234,0.0600021429336762,2.97002810652745,2.88740254029439,0.062992125984252,5.33333333333333,0.600996376811594,0.03125,4.5,4.46875,0.175037084127993,"male"
3.32311167546469,1.893160870309,3.48653282029792,2.14541506343099,4.5857746961789,2.44035963274791,44.5136998671603,3836.48970420803,0.967843625288879,0.73238188314333,0.0600022858013639,3.32311167546469,2.44733381926377,0.0634920634920635,5.33333333333333,1.10973837209302,0.03125,6.375,6.34375,0.19970709625882,"male"
2.96579315902985,1.94970028291179,3.18528353894249,1.14121483075061,4.21920064539985,3.07798581464923,39.4607889050979,3324.23581016759,0.965336757499603,0.704254975157792,0.0600020168745168,2.96579315902985,3.08169850700252,0.0653061224489796,5.33333333333333,0.324845679012346,0.03125,3.9375,3.90625,0.075012987012987,"male"
2.9854316237696,2.08943092334564,3.09803757596031,0.821876567987958,4.65593466019959,3.83405809221163,53.7812060772665,5134.92533047489,0.969246356881086,0.743224127254305,0.0599041088253331,2.9854316237696,2.94282605342517,0.0650406504065041,5.33333333333333,0.338235294117647,0.03125,4.03125,4,0.108223684210526,"male"
2.97837812633692,1.85166205985886,3.13948059527283,1.32973446162825,4.20708102324677,2.87734656161852,27.569467230932,2107.45872703699,0.970201668728339,0.721508815203932,0.0600865674545278,2.97837812633692,2.52548889900106,0.0632411067193676,5.33333333333333,0.907151442307692,0.03125,6.375,6.34375,0.128185907046477,"male"
2.94854770722318,1.93881939904403,3.02353538774128,1.29249915340332,4.23129021334236,2.93879105993904,48.5304539351499,3908.43711315012,0.965641919180012,0.737225809970685,0.0601506942092787,2.94854770722318,2.51697541088483,0.0707964601769911,5.33333333333333,0.65327380952381,0.03125,4.34375,4.3125,0.165737643998514,"male"
2.49741708236019,1.81556836945552,2.51953140944528,0.736601493938528,3.65557777868484,2.91897628474632,24.4995228000728,1594.14716511475,0.959482798093232,0.670703136764559,0.0600024490795543,2.49741708236019,2.6527174352357,0.0647773279352227,5.33333333333333,0.58375,0.03125,3.59375,3.5625,0.215311004784689,"male"
2.89661848143193,1.93584176266745,2.98908331362812,0.975762591629227,4.19547568377079,3.21971309214156,34.0242370046565,2464.63880562173,0.966521209671724,0.695951333894218,0.0601403010956097,2.89661848143193,2.95116152557026,0.0737327188940092,5.33333333333333,0.797526041666667,0.03125,4.21875,4.1875,0.132766400555363,"male"
2.22477186055874,1.80411668622459,2.12321922177334,0.412103976185414,3.451068466936,3.03896449075059,6.16463027156893,64.1951346299665,0.944445380359895,0.541471006408791,0.322055071231129,2.22477186055874,2.2643531100134,0.0698689956331878,5.33333333333333,0.939549180327869,0.03125,4.53125,4.5,0.0439369658119658,"male"
2.09111253549415,1.95231037040037,1.31469796899926,0.394842734350818,3.59108550203576,3.19624276768495,5.97106624671247,50.3410190576294,0.940917698677205,0.588966655287413,0.327174456534679,2.09111253549415,2.12129268393095,0.0650406504065041,5.33333333333333,1.0805412371134,0.03125,6.875,6.84375,0.0886163321652331,"male"
2.07006631722879,1.89108297550469,1.59990924217214,0.420360006050522,2.93804937898116,2.51768937293064,5.42039737124975,46.6367196310216,0.944083589928934,0.559783921473734,0.238945192356174,2.07006631722879,2.32074505127278,0.0661157024793388,5.33333333333333,1.05630165289256,0.03125,6.65625,6.625,0.0958050925077853,"male"
1.80901631700253,1.71370208068112,1.14664642467249,0.465560180131004,2.64386599344978,2.17830581331878,4.81460444938603,39.4826245589052,0.938014750407223,0.488245355172542,0.248481850436681,1.80901631700253,2.41197963181493,0.0675105485232067,5.33333333333333,0.728197674418605,0.03125,6.3125,6.28125,0.0538831267391854,"male"
2.16664876930005,1.89372193321958,1.63064658990257,0.567216206177319,3.30449441412612,2.7372782079488,5.27303021799788,53.5651276662135,0.951401151429456,0.623555596566741,0.238006800194291,2.16664876930005,2.60736863654259,0.10062893081761,5.33333333333333,1.28598484848485,0.03125,6.9375,6.90625,0.0965309200603318,"male"
1.42064531338693,1.26176067976963,1.18380449763017,0.342835053279102,2.20266227436216,1.85982722108306,4.75336425678725,41.5230305927866,0.915203614528077,0.273135457950944,0.01270630945578,1.42064531338693,2.07324018201272,0.0829015544041451,5.33333333333333,0.448401162790698,0.03125,4.5,4.46875,0.0561497326203209,"male"
1.29139196598091,1.31507832363488,0.793354921222346,0.313722822389725,1.81909711828893,1.50537429589921,4.67593332447432,40.2814809734569,0.914639885922567,0.253590451372011,0.00666684807749871,1.29139196598091,2.07160273734377,0.0808080808080808,5.33333333333333,0.429025423728814,0.03125,3.9375,3.90625,0.0561702127659574,"male"
1.33704514909501,1.47398094989063,0.676483095896236,0.277588773123538,1.88786412927918,1.61027535615565,5.19841526974991,43.3560030381674,0.910349552461829,0.271338291769501,0.0033489262173081,1.33704514909501,2.96037510006858,0.0808080808080808,5.33333333333333,0.403481012658228,0.03125,3.28125,3.25,0.085590465872156,"male"
1.30048154264992,1.36870714301256,0.83630129704444,0.211726557516479,1.83093238358495,1.61920582606847,10.8572675209596,173.059272939401,0.905750521763872,0.2497033492858,0.00520944078247927,1.30048154264992,1.50125675528585,0.064,5.33333333333333,0.481818181818182,0.03125,4.03125,4,0.0823037790697674,"male"
1.07431397610072,1.17052416035084,0.651047311277069,0.281798656131155,1.38913082031173,1.10733216418057,5.11497980373483,44.5493132934968,0.898519316282116,0.175983275079192,0.0979329641963388,1.07431397610072,2.30287111656862,0.0627450980392157,5.33333333333333,0.323551829268293,0.03125,1.46875,1.4375,0.0843989769820972,"male"
1.5254021893221,1.50286374620832,0.96560572734722,0.364687109155993,2.19959460042265,1.83490749126666,4.31734517403582,30.2127662005012,0.925988517937689,0.283093626121262,0.00407555958079959,1.5254021893221,1.92779795995842,0.065843621399177,5.33333333333333,0.596914556962025,0.03125,4.84375,4.8125,0.103125687871451,"male"
